t_s,hb
65.555,0.379732104135106
65.5666666666667,0.512304093616907
65.5783333333333,0.639818322745156
65.59,0.76074678937884
65.6016666666667,0.873662591261429
65.6133333333333,0.977262009549878
65.625,1.07038369175613
65.6366666666667,1.15202579906505
65.6483333333333,1.22136056473879
65.66,1.27774498928845
65.6716666666667,1.32072874404452
65.6833333333333,1.35005826699071
65.695,1.36567831253027
65.7066666666667,1.36772946586431
65.7183333333333,1.35654166517826
65.73,1.33262578619542
65.7416666666667,1.29666177596479
65.7533333333333,1.24948381976711
65.765,1.1920637925491
65.7766666666667,1.12549193495518
65.7883333333333,1.05095599327644
65.8,0.969719323322597
65.8116666666667,0.883097972458193
65.8233333333333,0.792437635354409
65.835,0.699089869636893
65.8466666666667,0.604389394221466
65.8583333333333,0.509632715442969
65.87,0.41605689498042
65.8816666666667,0.324820471253758
65.8933333333333,0.236986889103303
65.905,0.153508443797363
65.9166666666667,0.0752130411824771
65.9283333333333,0.00279702759578117
65.94,-0.0631832591672206
65.9516666666667,-0.122315788269698
65.9633333333333,-0.174334126636278
65.975,-0.219116166050868
65.9866666666667,-0.256679852264501
65.9983333333333,-0.287176733947523
66.01,-0.310882735105157
66.0216666666667,-0.328186902395709
66.0333333333333,-0.339578717650877
66.045,-0.345632785770399
66.0566666666667,-0.346993022756456
66.0683333333333,-0.344356753907691
66.08,-0.338456962935715
66.0916666666667,-0.330044867162399
66.1033333333333,-0.319872951955721
66.115,-0.308677942288994
66.1266666666667,-0.297165138544601
66.1383333333333,-0.285994200276713
66.15,-0.27576576793199
66.1616666666667,-0.267010003779228
66.1733333333333,-0.260177339716712
66.185,-0.255630510515432
66.1966666666667,-0.253639316570039
66.2083333333333,-0.254377989626133
66.22,-0.257924007964589
66.2316666666667,-0.264259388211931
66.2433333333333,-0.273274242147512
66.255,-0.284772007039781
66.2666666666667,-0.298476756485391
66.2783333333333,-0.314042136689167
66.29,-0.33106159757511
66.3016666666667,-0.349079800211801
66.3133333333333,-0.36760475932355
66.325,-0.386120853605054
66.3366666666667,-0.40410209588151
66.3483333333333,-0.421024778698253
66.36,-0.43638047855767
66.3716666666667,-0.449688348496102
66.3833333333333,-0.460505875985075
66.395,-0.468440235566148
66.4066666666667,-0.473157111757253
66.4183333333333,-0.474386880693546
66.43,-0.471931263690024
66.4416666666667,-0.465667385673883
66.4533333333333,-0.455549885987633
66.465,-0.44161171338854
66.4766666666667,-0.423963289827933
66.4883333333333,-0.402788149730706
66.5,-0.378339104254747
66.5116666666667,-0.35093189265073
66.5233333333333,-0.320937276857835
66.535,-0.288772976378618
66.5466666666667,-0.25489435612283
66.5583333333333,-0.219782576801966
66.57,-0.183934393336751
66.5816666666667,-0.147850979519206
66.5933333333333,-0.112027929902154
66.605,-0.0769416278381443
66.6166666666667,-0.0430416633996627
66.6283333333333,-0.0107408866674815
66.64,0.0195933805598836
66.6516666666667,0.0476467603432281
66.6633333333333,0.0731634750210403
66.675,0.0959517291734267
66.6866666666667,0.11588639156563
66.6983333333333,0.132910259153144
66.71,0.147034218357593
66.7216666666667,0.158335587632249
66.7333333333333,0.166954861026294
66.745,0.173091209176422
66.7566666666667,0.17699647288692
66.7683333333333,0.178968079194531
66.78,0.179340899652865
66.7916666666667,0.178478292459277
66.8033333333333,0.176762922361597
66.815,0.174586260395723
66.8266666666667,0.172338941145817
66.8383333333333,0.170401067873386
66.85,0.169132431735395
66.8616666666667,0.16886351990136
66.8733333333333,0.169887199842978
66.885,0.172451454810138
66.8966666666667,0.176753129455475
66.9083333333333,0.182932869523519
66.92,0.191071570141022
66.9316666666667,0.201188110455172
66.9433333333333,0.213238717024874
66.955,0.227117640431197
66.9666666666667,0.242659348637421
66.9783333333333,0.259642324531263
66.99,0.277793955262539
67.0016666666667,0.296796693967431
67.0133333333333,0.31629527559176
67.025,0.335904880956093
67.0366666666667,0.355219922697069
67.0483333333333,0.37382326499503
67.06,0.391295884408196
67.0716666666667,0.407226479383439
67.0833333333333,0.421220909461469
67.095,0.432911304432771
67.1066666666667,0.44196454911787
67.1183333333333,0.448089997993196
67.13,0.451046153968633
67.1416666666667,0.450646293940548
67.1533333333333,0.446762925714867
67.165,0.439330545992745
67.1766666666667,0.428347284312213
67.1883333333333,0.413875274423407
67.2,0.396039195175322
67.2116666666667,0.3750234593929
67.2233333333333,0.351068340386932
67.235,0.324464173605222
67.2466666666667,0.295544882497235
67.2583333333333,0.264680958509064
67.27,0.232270814972397
67.2816666666667,0.198731837357096
67.2933333333333,0.16449119688974
67.305,0.129975967103339
67.3166666666667,0.095603743035511
67.3283333333333,0.0617735842864501
67.34,0.0288569916131549
67.3516666666667,-0.00281013279363865
67.3633333333333,-0.0329348102346774
67.375,-0.0612730344666097
67.3866666666667,-0.0876348221872665
67.3983333333333,-0.111888096741442
67.41,-0.133960759166528
67.4216666666667,-0.153841514837491
67.4333333333333,-0.171579128042402
67.445,-0.187280233709701
67.4566666666667,-0.201105665190874
67.4683333333333,-0.213265261827939
67.48,-0.22401163732894
67.4916666666667,-0.23363269016526
67.5033333333333,-0.242443086317858
67.515,-0.250775143626777
67.5266666666667,-0.258969022585578
67.5383333333333,-0.26736246696873
67.55,-0.276280605862178
67.5616666666667,-0.286025900290027
67.5733333333333,-0.296868282847969
67.585,-0.309036207711921
67.5966666666667,-0.322708353081135
67.6083333333333,-0.33800618552794
67.62,-0.354988061284113
67.6316666666667,-0.373644623123239
67.6433333333333,-0.393895648828805
67.655,-0.415588702277105
67.6666666666667,-0.438499342576367
67.6783333333333,-0.462333052418281
67.69,-0.486728971385709
67.7016666666667,-0.511265285597063
67.7133333333333,-0.535466193812631
67.725,-0.55881032232967
67.7366666666667,-0.580740498035243
67.7483333333333,-0.600674627069004
67.76,-0.618017516787852
67.7716666666667,-0.63217339330033
67.7833333333333,-0.642558794294118
67.795,-0.64861566941894
67.8066666666667,-0.64982435299982
67.8183333333333,-0.64571619381719
67.83,-0.635885443507071
67.8416666666667,-0.620000246826293
67.8533333333333,-0.597812553061958
67.865,-0.569166386078384
67.8766666666667,-0.534004675428188
67.8883333333333,-0.492374476662717
67.9,-0.44442999592506
67.9116666666667,-0.390433709330732
67.9233333333333,-0.330755464224206
67.935,-0.265869355489012
67.9466666666667,-0.196348622580785
67.9583333333333,-0.122858636708869
67.97,-0.0461478702240276
67.9816666666667,0.0329628470732109
67.9933333333333,0.113592621302672
68.005,0.19481420119222
68.0166666666667,0.275668651279879
68.0283333333333,0.355180854400368
68.04,0.432375719904941
68.0516666666667,0.506294494999808
68.0633333333333,0.576010966431677
68.075,0.640647351058273
68.0866666666667,0.699389480602853
68.0983333333333,0.7515009688041
68.11,0.796336089567361
68.1216666666667,0.83335114418814
68.1333333333333,0.862114094315609
68.145,0.882312221376898
68.1566666666667,0.893757666734424
68.1683333333333,0.896390838456094
68.18,0.890281480668123
68.1916666666667,0.875627367863556
68.2033333333333,0.852750806576124
68.215,0.822092765758135
68.2266666666667,0.784204916388717
68.2383333333333,0.739739859518437
68.25,0.68943934624822
68.2616666666667,0.634120984518719
68.2733333333333,0.574663684464382
68.285,0.511991906261651
68.2966666666667,0.447059402723441
68.3083333333333,0.380832411696192
68.32,0.314272660848193
68.3316666666667,0.248320756063127
68.3433333333333,0.183879974678637
68.355,0.121801078020757
68.3666666666667,0.0628681520768006
68.3783333333333,0.00778568463729555
68.39,-0.0428323643129006
68.4016666666667,-0.088471825981199
68.4133333333333,-0.128725718686781
68.425,-0.163298939118874
68.4366666666667,-0.192011258236387
68.4483333333333,-0.214798206512527
68.46,-0.231709155928172
68.4716666666667,-0.242903438932038
68.4833333333333,-0.24864451739661
68.495,-0.249291747813934
68.5066666666667,-0.245290588343174
68.5183333333333,-0.237161649797846
68.53,-0.225487852841454
68.5416666666667,-0.210900690337429
68.5533333333333,-0.194065793662959
68.565,-0.175667887454351
68.5766666666667,-0.156395698914332
68.5883333333333,-0.136927165740085
68.6,-0.117914866128439
68.6116666666667,-0.0999722771281349
68.6233333333333,-0.0836613519427071
68.635,-0.0694807649254164
68.6466666666667,-0.0578561924872573
68.6583333333333,-0.0491326390966657
68.67,-0.0435679658254652
68.6816666666667,-0.0413287353548307
68.6933333333333,-0.0424879673785636
68.705,-0.047025383546978
68.7166666666667,-0.0548296267732287
68.7283333333333,-0.065701595913636
68.74,-0.079360994901151
68.7516666666667,-0.0954541087005324
68.7633333333333,-0.113562886502472
68.775,-0.13321626668673
68.7866666666667,-0.153901881834622
68.7983333333333,-0.175078628330493
68.81,-0.196190202345779
68.8216666666667,-0.216678734771113
68.8333333333333,-0.235998667925348
68.845,-0.253629686192022
68.8566666666667,-0.269089437593711
68.8683333333333,-0.281945997019225
68.88,-0.291828157737932
68.8916666666667,-0.298434762769998
68.9033333333333,-0.301542343937622
68.915,-0.301011158925893
68.9266666666667,-0.296789185131441
68.9383333333333,-0.288913899296865
68.95,-0.277512451788802
68.9616666666667,-0.262799293969743
68.9733333333333,-0.245072600633011
68.985,-0.224707102912435
68.9966666666667,-0.202146635592031
69.0083333333333,-0.177895179289012
69.02,-0.152505257288278
69.0316666666667,-0.126565825157072
69.0433333333333,-0.100688755893309
69.055,-0.0754953528719328
69.0666666666667,-0.0516022384313846
69.0783333333333,-0.0296059450869279
69.09,-0.0100693739635243
69.1016666666667,0.00649201062914221
69.1133333333333,0.0196226878566885
69.125,0.0289394525913839
69.1366666666667,0.0341425212887563
69.1483333333333,0.0350220157407376
69.16,0.0314662436206876
69.1716666666667,0.0234655804963457
69.1833333333333,0.0111181545671559
69.195,-0.00537466422832755
69.2066666666667,-0.0257055642042054
69.2183333333333,-0.0494661066702399
69.23,-0.076152978831053
69.2416666666667,-0.105176099934725
69.2533333333333,-0.135868437165532
69.265,-0.167496813949481
69.2766666666667,-0.199280421069943
69.2883333333333,-0.23039859859713
69.3,-0.260009169904202
69.3116666666667,-0.287264830110598
69.3233333333333,-0.311329662791786
69.335,-0.331395840048147
69.3466666666667,-0.346703062160824
69.3583333333333,-0.356549575583039
69.37,-0.360310585464265
69.3816666666667,-0.357451051799177
69.3933333333333,-0.347539744853637
69.405,-0.330256277389011
69.4166666666667,-0.305403749909218
69.4283333333333,-0.272914480048825
69.44,-0.232854147489934
69.4516666666667,-0.185423891648101
69.4633333333333,-0.130959798215562
69.475,-0.0699303282377982
69.4866666666667,-0.00293088303129472
69.4983333333333,0.0693238218624577
69.51,0.146009388985078
69.5216666666667,0.226203680801127
69.5333333333333,0.308900190590582
69.545,0.393023812946845
69.5566666666667,0.47744737319352
69.5683333333333,0.561008656991407
69.58,0.642529172404391
69.5916666666667,0.720832888302632
69.6033333333333,0.794765125451433
69.615,0.863211078731546
69.6266666666667,0.925113685524296
69.6383333333333,0.979491079438144
69.65,1.02545234931113
69.6616666666667,1.06221207129301
69.6733333333333,1.08910288539031
69.685,1.10558672265457
69.6966666666667,1.11126335124255
69.7083333333333,1.1058767378553
69.72,1.08931930625425
69.7316666666667,1.06163370728327
69.7433333333333,1.02301221114145
69.755,0.973793697038014
69.7666666666667,0.9144582727168
69.7783333333333,0.845619826407545
69.79,0.768016524363765
69.8016666666667,0.682499378974999
69.8133333333333,0.590019180165552
69.825,0.491612147138316
69.8366666666667,0.388384236278666
69.8483333333333,0.281494643003188
69.86,0.172138833174635
69.8716666666667,0.0615311425140152
69.8833333333333,-0.0491125102529231
69.895,-0.158591762203339
69.9066666666667,-0.265738273405068
69.9183333333333,-0.369431329413391
69.93,-0.468612561858777
69.9416666666667,-0.562299282695097
69.9533333333333,-0.649596375772195
69.965,-0.729706583584939
69.9766666666667,-0.801939040122858
69.9883333333333,-0.865715954131856
70,-0.920577430188167
70.0116666666667,-0.966184354881644
70.0233333333333,-1.00231934275964
70.035,-1.02888595494082
70.0466666666667,-1.04590601848884
70.0583333333333,-1.05351519535028
70.07,-1.05195717416848
70.0816666666667,-1.04157635014141
70.0933333333333,-1.02280930385963
70.105,-0.99617531459062
70.1166666666667,-0.962265867306405
70.1283333333333,-0.921733620136274
70.14,-0.875280983305477
70.1516666666667,-0.823648417097036
70.1633333333333,-0.767602743760419
70.175,-0.707925449293073
70.1866666666667,-0.64540159535577
70.1983333333333,-0.580809238415661
70.21,-0.514909255867888
70.2216666666667,-0.448436164601178
70.2333333333333,-0.382089767249705
70.245,-0.316527819865439
70.2566666666667,-0.252359731881641
70.2683333333333,-0.19014127768882
70.28,-0.130370588199168
70.2916666666667,-0.073485107406169
70.3033333333333,-0.0198596415898944
70.315,0.0301944519893273
70.3266666666667,0.0764292199538804
70.3383333333333,0.118659097207915
70.35,0.156759064264733
70.3616666666667,0.190662095879735
70.3733333333333,0.220355935392973
70.385,0.245879448117607
70.3966666666667,0.267318399515008
70.4083333333333,0.284800937208018
70.42,0.298492992215926
70.4316666666667,0.308593431489139
70.4433333333333,0.315329204543856
70.455,0.318950528152694
70.4666666666667,0.319726203979464
70.4783333333333,0.317939153210197
70.49,0.313882058042129
70.5016666666667,0.307853326843108
70.5133333333333,0.300153385977425
70.525,0.29108118507169
70.5366666666667,0.280931081474155
70.5483333333333,0.269990029840198
70.56,0.258535008715189
70.5716666666667,0.246830799159107
70.5833333333333,0.235127970355717
70.595,0.223661170018019
70.6066666666667,0.212647559833829
70.6183333333333,0.202285473777987
70.63,0.192753242413617
70.6416666666667,0.184208104255882
70.6533333333333,0.176785412594414
70.665,0.170597627096609
70.6766666666667,0.16573370342118
70.6883333333333,0.162258745464241
70.7,0.160213304171506
70.7116666666667,0.159613136363521
70.7233333333333,0.160448872968652
70.735,0.162686121612134
70.7466666666667,0.166265698830143
70.7583333333333,0.17110361199723
70.77,0.177091839866152
70.7816666666667,0.184099085676558
70.7933333333333,0.191972158755484
70.805,0.200536929409296
70.8166666666667,0.209600043918773
70.8283333333333,0.218951811370195
70.84,0.228368222319492
70.8516666666667,0.237613748642675
70.8633333333333,0.246444756757087
70.875,0.25461262025545
70.8866666666667,0.261867582089703
70.8983333333333,0.267963104504094
70.91,0.272659888812488
70.9216666666667,0.27573023228704
70.9333333333333,0.276962491061032
70.945,0.276166673598035
70.9566666666667,0.273173464299058
70.9683333333333,0.267845313001482
70.98,0.260077314366091
70.9916666666667,0.249800519033351
71.0033333333333,0.236986221825611
71.015,0.221644709502184
71.0266666666667,0.20383036267399
71.0383333333333,0.18364254640984
71.05,0.161225317323271
71.0616666666667,0.136766714604709
71.0733333333333,0.110497528748984
71.085,0.0826890745060203
71.0966666666667,0.0536480498718984
71.1083333333333,0.023715505629932
71.12,-0.00674019316957359
71.1316666666667,-0.0373283158233355
71.1433333333333,-0.0676411911379182
71.155,-0.0972650460924251
71.1666666666667,-0.125783869480948
71.1783333333333,-0.152787764691172
71.19,-0.177881637895434
71.2016666666667,-0.200693273768159
71.2133333333333,-0.220881704660266
71.225,-0.238144336967856
71.2366666666667,-0.252224435937026
71.2483333333333,-0.262918719289451
71.26,-0.27008271487583
71.2716666666667,-0.273636093217829
71.2833333333333,-0.27356595501243
71.295,-0.269930896209598
71.3066666666667,-0.262861595607204
71.3183333333333,-0.252560729537882
71.33,-0.239301916804993
71.3416666666667,-0.223426819017879
71.3533333333333,-0.205340902424089
71.365,-0.185507498668971
71.3766666666667,-0.164440436563931
71.3883333333333,-0.142696251852122
71.4,-0.120864009620514
71.4116666666667,-0.099554809017138
71.4233333333333,-0.0793900967572267
71.435,-0.060989696426425
71.4466666666667,-0.0449591041572319
71.4583333333333,-0.0318762869234541
71.47,-0.0222791225589099
71.4816666666667,-0.0166528112603717
71.4933333333333,-0.0154177949133749
71.505,-0.0189187299880921
71.5166666666667,-0.0274142522040714
71.5283333333333,-0.0410680980876349
71.54,-0.0599417285722781
71.5516666666667,-0.0839887156913953
71.5633333333333,-0.113050925167294
71.575,-0.146856670862285
71.5866666666667,-0.185021093264593
71.5983333333333,-0.227048570396469
71.61,-0.272337377115834
71.6216666666667,-0.320186542146953
71.6333333333333,-0.369804652751545
71.645,-0.420321013691453
71.6566666666667,-0.470798375727591
71.6683333333333,-0.520247235705168
71.68,-0.567641897509352
71.6916666666667,-0.611937655872466
71.7033333333333,-0.652088764006201
71.715,-0.687067323185521
71.7266666666667,-0.715882164016341
71.7383333333333,-0.737597630728831
71.75,-0.751352264466029
71.7616666666667,-0.756376574465982
71.7733333333333,-0.75200972265162
71.785,-0.737714793683807
71.7966666666667,-0.713092357327152
71.8083333333333,-0.677892042482427
71.82,-0.632021746271889
71.8316666666667,-0.575554414745064
71.8433333333333,-0.508732124691315
71.855,-0.431967416079566
71.8666666666667,-0.345841683798319
71.8783333333333,-0.2511006065734
71.89,-0.148646797070349
71.9016666666667,-0.0395295420335084
71.9133333333333,0.0750681582009891
71.925,0.193845015583291
71.9366666666667,0.315399308263413
71.9483333333333,0.438248650201675
71.96,0.560851480219143
71.9716666666667,0.681630052350229
71.9833333333333,0.798994307282692
71.995,0.911366469322691
72.0066666666667,1.0172057343606
72.0183333333333,1.11503267935337
72.03,1.20345320854874
72.0416666666667,1.28118130488407
72.0533333333333,1.34706035493525
72.065,1.40008251069115
72.0766666666667,1.43940597945434
72.0883333333333,1.46436979625539
72.1,1.47450569063262
72.1116666666667,1.46954702126342
72.1233333333333,1.44943439110096
72.135,1.41431818280315
72.1466666666667,1.3645574781381
72.1583333333333,1.30071552453658
72.17,1.22355214975117
72.1816666666667,1.13401275063221
72.1933333333333,1.03321439218209
72.205,0.922428833192906
72.2166666666667,0.803063211717265
72.2283333333333,0.676638630363378
72.24,0.544766565427782
72.2516666666667,0.409124013298425
72.2633333333333,0.271427511282718
72.275,0.133406617314333
72.2866666666667,-0.0032226847999634
72.2983333333333,-0.136784503294297
72.31,-0.265668625374411
72.3216666666667,-0.388354901382422
72.3333333333333,-0.503436093838746
72.345,-0.609638613892861
72.3566666666667,-0.705841025223719
72.3683333333333,-0.791089895329911
72.38,-0.864612604540926
72.3916666666667,-0.925827150914638
72.4033333333333,-0.9743485999258
72.415,-1.00999218893224
72.4266666666667,-1.03277306058433
72.4383333333333,-1.04290252341735
72.45,-1.0407811388905
72.4616666666667,-1.02698860565347
72.4733333333333,-1.00227070992586
72.485,-0.967523594375617
72.4966666666667,-0.923775578025463
72.5083333333333,-0.872167035495661
72.52,-0.813928527910307
72.5316666666667,-0.750357708006235
72.5433333333333,-0.682795365288543
72.555,-0.612600985922712
72.5666666666667,-0.541128487754071
72.5783333333333,-0.469702334551181
72.59,-0.399594499863364
72.6016666666667,-0.332002780200727
72.6133333333333,-0.268030773451655
72.625,-0.208669850226422
72.6366666666667,-0.154783442433336
72.6483333333333,-0.107093908150554
72.66,-0.0661721952249138
72.6716666666667,-0.0324304629777392
72.6833333333333,-0.00611767590445932
72.695,0.0126815591785487
72.7066666666667,0.0240452917276422
72.7183333333333,0.028209361876443
72.73,0.0255596458235122
72.7416666666667,0.016621759303183
72.7533333333333,0.00204785188711318
72.765,-0.0173980316539946
72.7766666666667,-0.040857055228016
72.7883333333333,-0.0673948091087056
72.8,-0.0960206621089166
72.8116666666667,-0.125708617342308
72.8233333333333,-0.15541812676481
72.835,-0.184115574034097
72.8466666666667,-0.210796061085764
72.8583333333333,-0.234501315394953
72.87,-0.254339838809104
72.8816666666667,-0.269504194951001
72.8933333333333,-0.279287065299215
72.905,-0.283094315100983
72.9166666666667,-0.280456456143069
72.9283333333333,-0.271038875452218
72.94,-0.254647242053757
72.9516666666667,-0.231231441585603
72.9633333333333,-0.200886588294273
72.975,-0.163850978029393
72.9866666666667,-0.120501988655168
72.9983333333333,-0.0713488825345658
73.01,-0.0170234051776682
73.0216666666667,0.0417318922379977
73.0333333333333,0.104077282740901
73.045,0.1690912065076
73.0566666666667,0.235787046358856
73.0683333333333,0.303131130069498
73.08,0.370061340300284
73.0916666666667,0.435506091049873
73.1033333333333,0.498404086754732
73.115,0.557721988013766
73.1266666666667,0.612473686840345
73.1383333333333,0.661737826988817
73.15,0.704673553862177
73.1616666666667,0.740535276740218
73.1733333333333,0.768685404765281
73.185,0.788605545648187
73.1966666666667,0.799905417696428
73.2083333333333,0.802328804603227
73.22,0.795758056986396
73.2316666666667,0.78021584033401
73.2433333333333,0.755864436458184
73.255,0.723002999978799
73.2666666666667,0.682060705719662
73.2783333333333,0.633591946640142
73.29,0.578264961260776
73.3016666666667,0.516852766856854
73.3133333333333,0.450215333753576
73.325,0.379291645980598
73.3366666666667,0.305079268886755
73.3483333333333,0.228619507285162
73.36,0.150980711057627
73.3716666666667,0.0732412156958846
73.3833333333333,-0.00352782029835817
73.395,-0.0782788800103082
73.4066666666667,-0.150004240325619
73.4183333333333,-0.217751747672141
73.43,-0.280638683654212
73.4416666666667,-0.33786464226126
73.4533333333333,-0.388723345702973
73.465,-0.432611604102525
73.4766666666667,-0.469037707933763
73.4883333333333,-0.497627955884917
73.5,-0.518130427070493
73.5116666666667,-0.530417196780166
73.5233333333333,-0.534484650721314
73.535,-0.530451580049308
73.5466666666667,-0.518555639309498
73.5583333333333,-0.499148169116544
73.57,-0.472687064481108
73.5816666666667,-0.43972825382875
73.5933333333333,-0.400915859029143
73.605,-0.356971195597742
73.6166666666667,-0.308680803041742
73.6283333333333,-0.256883682710503
73.64,-0.202458092614014
73.6516666666667,-0.146307948714056
73.6633333333333,-0.0893491517393964
73.675,-0.0324960096694244
73.6866666666667,0.0233521047729996
73.6983333333333,0.0773235154492035
73.71,0.128586335762392
73.7216666666667,0.17635977040208
73.7333333333333,0.219924413836997
73.745,0.258631448185664
73.7566666666667,0.291910679583998
73.7683333333333,0.31927724507076
73.78,0.340336965340128
73.7916666666667,0.35479035117337
73.8033333333333,0.362435183509791
73.815,0.363167681474285
73.8266666666667,0.356982333172454
73.8383333333333,0.343970429560776
73.85,0.324317264367949
73.8616666666667,0.298298178425447
73.8733333333333,0.266273467092891
73.885,0.228682302609283
73.8966666666667,0.186035851116635
73.9083333333333,0.138909489214537
73.92,0.0879344138567617
73.9316666666667,0.0337887573232261
73.9433333333333,-0.0228117323623678
73.955,-0.0811232229813274
73.9666666666667,-0.140383538286526
73.9783333333333,-0.199821915633255
73.99,-0.258668538410305
74.0016666666667,-0.316163979028702
74.0133333333333,-0.371568334520581
74.025,-0.4241697504287
74.0366666666667,-0.47329272130451
74.0483333333333,-0.518305784277354
74.06,-0.558628298211876
74.0716666666667,-0.593736733578017
74.0833333333333,-0.623170187515705
74.095,-0.646535035373287
74.1066666666667,-0.66350877087203
74.1183333333333,-0.673843019943161
74.13,-0.677365689293106
74.1416666666667,-0.673982228717117
74.1533333333333,-0.663676109818612
74.165,-0.646508220194467
74.1766666666667,-0.622615661866108
74.1883333333333,-0.592209823794752
74.2,-0.555573403723713
74.2116666666667,-0.513056853380028
74.2233333333333,-0.465074136400426
74.235,-0.412097751910941
74.2466666666667,-0.354653271033648
74.2583333333333,-0.293313303520626
74.27,-0.228691024190837
74.2816666666667,-0.16143330417283
74.2933333333333,-0.0922134474026653
74.305,-0.0217238207379557
74.3166666666667,0.0493318295159296
74.3283333333333,0.120246175132695
74.34,0.190315973539115
74.3516666666667,0.258849812251165
74.3633333333333,0.325175609094633
74.375,0.388647961963552
74.3866666666667,0.448655178521033
74.3983333333333,0.504625844007269
74.41,0.556035059976279
74.4216666666667,0.602410047169877
74.4333333333333,0.643335236168088
74.445,0.678456603846963
74.4566666666667,0.707485292495577
74.4683333333333,0.730200654982778
74.48,0.746452290683202
74.4916666666667,0.756161303986141
74.5033333333333,0.759320752588802
74.515,0.755995107423529
74.5266666666667,0.746318969148552
74.5383333333333,0.730494922377224
74.55,0.708790480939118
74.5616666666667,0.6815342445249
74.5733333333333,0.649111316505485
74.585,0.61195805627755
74.5966666666667,0.570556082076423
74.6083333333333,0.525425770546649
74.62,0.477119354615708
74.6316666666667,0.426213535617277
74.6433333333333,0.373301869883318
74.655,0.318986951696891
74.6666666666667,0.263872553851328
74.6783333333333,0.20855579837991
74.69,0.153619467388316
74.7016666666667,0.0996246443397592
74.7133333333333,0.047103665287535
74.725,-0.00344643418395528
74.7366666666667,-0.0515698705860087
74.7483333333333,-0.0968574059148449
74.76,-0.138950894788138
74.7716666666667,-0.177547042714988
74.7833333333333,-0.212400285258725
74.795,-0.243324743240683
74.8066666666667,-0.270195257222721
74.8183333333333,-0.292947512638394
74.83,-0.311577160209267
74.8416666666667,-0.326138018986611
74.8533333333333,-0.336739480185707
74.865,-0.343542988572524
74.8766666666667,-0.346757773696252
74.8883333333333,-0.346635907051763
74.9,-0.343466693421387
74.9116666666667,-0.337570651849588
74.9233333333333,-0.329293045512207
74.935,-0.318997087579127
74.9466666666667,-0.307057071933411
74.9583333333333,-0.293851438127104
74.97,-0.279755848963397
74.9816666666667,-0.26513653993097
74.9933333333333,-0.250343996769648
75.005,-0.23570692274432
75.0166666666667,-0.221526952598029
75.0283333333333,-0.208073838033378
75.04,-0.195581334918073
75.0516666666667,-0.184243961924751
75.0633333333333,-0.174214282514909
75.075,-0.16560162982057
75.0866666666667,-0.158471205522361
75.0983333333333,-0.152843933574534
75.11,-0.148697652226375
75.1216666666667,-0.145968844631067
75.1333333333333,-0.144555246669878
75.145,-0.144319156624485
75.1566666666667,-0.145091542175893
75.1683333333333,-0.146676405047874
75.18,-0.148855834323557
75.1916666666667,-0.151395536977171
75.2033333333333,-0.154050102893858
75.215,-0.156569472983273
75.2266666666667,-0.158704598345169
75.2383333333333,-0.160212588520054
75.25,-0.160862627863561
75.2616666666667,-0.160441119742539
75.2733333333333,-0.158756650207222
75.285,-0.155644062712722
75.2966666666667,-0.150967553084247
75.3083333333333,-0.144625135710837
75.32,-0.136550138071557
75.3316666666667,-0.126712780766931
75.3433333333333,-0.11512131414828
75.355,-0.101821397127437
75.3666666666667,-0.0868955859449283
75.3783333333333,-0.0704620949128062
75.39,-0.0526722012068135
75.4016666666667,-0.0337074386163112
75.4133333333333,-0.013775641706613
75.425,0.00689296846044355
75.4366666666667,0.0280482135308323
75.4483333333333,0.0494284160671746
75.46,0.0707639475316919
75.4716666666667,0.0917815745241873
75.4833333333333,0.112212936505766
75.495,0.131794873949593
75.5066666666667,0.150278371988372
75.5183333333333,0.167432220644615
75.53,0.183047219788869
75.5416666666667,0.196940088480171
75.5533333333333,0.208956820147087
75.565,0.218975484057568
75.5766666666667,0.226907236143951
75.5883333333333,0.232699482231477
75.6,0.23633534925749
75.6116666666667,0.237833794896368
75.6233333333333,0.237248716011955
75.635,0.23466755907291
75.6466666666667,0.230209154876043
75.6583333333333,0.224020480248743
75.67,0.216273572710367
75.6816666666667,0.20716158677579
75.6933333333333,0.196894678443849
75.705,0.185695274171361
75.7166666666667,0.173793282550618
75.7283333333333,0.161421578751536
75.74,0.148810956067582
75.7516666666667,0.136185368623257
75.7633333333333,0.123757689706803
75.775,0.111724882134425
75.7866666666667,0.100264460677243
75.7983333333333,0.0895313557865265
75.81,0.079654884803676
75.8216666666667,0.0707364005561269
75.8333333333333,0.0628480944758209
75.845,0.0560311653481708
75.8566666666667,0.0502957456813563
75.8683333333333,0.0456221359274045
75.88,0.0419612692193976
75.8916666666667,0.0392364154375872
75.9033333333333,0.0373458709628939
75.915,0.0361650503650387
75.9266666666667,0.0355501281283867
75.9383333333333,0.0353423225051804
75.95,0.0353715693551985
75.9616666666667,0.0354608626719179
75.9733333333333,0.0354307923275919
75.985,0.0351039574908502
75.9966666666667,0.0343094315842893
76.0083333333333,0.0328871394013765
76.02,0.0306919736411913
76.0316666666667,0.0275974535013336
76.0433333333333,0.0234991428307207
76.055,0.0183174674072472
76.0666666666667,0.0120000725943198
76.0783333333333,0.0045236712101204
76.09,-0.00410497461552681
76.1016666666667,-0.0138485411445042
76.1133333333333,-0.0246393058116745
76.125,-0.0363800930531393
76.1366666666667,-0.0489457396967964
76.1483333333333,-0.0621851585967501
76.16,-0.0759240381383564
76.1716666666667,-0.0899680677252427
